220014;XY-IWX;2015-03-16;BHD;2015-06-04;Safety;0;1
56808;XY-YTM;2014-03-01;VNO;2014-05-10;Safety;0;1
118024;XY-OHF;2010-06-10;HEL;2010-07-29;Safety;0;1
119036;XY-YAZ;2010-02-18;ALA;2010-02-18;Delay;0;1
120017;XY-YAZ;2015-05-27;OPO;2015-05-27;Delay;0;1
120027;XY-IOO;2014-10-12;MST;2014-10-12;Delay;0;1
221020;XY-CMJ;2013-11-22;LWO;2014-02-10;Safety;0;1
57104;XY-YTM;2016-11-04;HAJ;2016-11-04;Delay;0;1
57107;XY-YTM;2011-05-25;AES;2011-05-25;Delay;0;1
121022;XY-OFW;2014-06-12;IEV;2014-06-12;Delay;0;1
221044;XY-ZMF;2012-10-27;POZ;2012-10-27;Delay;0;1
85805;XY-ZDY;2011-01-09;LPL;2011-01-09;Delay;0;1
122015;XY-OHF;2010-12-25;TGD;2010-12-25;Delay;0;1
122022;XY-OZH;2011-03-07;LEJ;2011-03-07;Delay;0;1
122026;XY-IOO;2014-12-30;CRL;2014-12-30;Delay;0;1
409021;XY-OZH;2014-11-04;LIL;2014-11-04;Delay;0;1
123021;XY-ZWJ;2012-07-28;LGW;2012-07-28;Delay;0;1
123030;XY-YAZ;2012-12-02;TOS;2012-12-02;Delay;0;1
124013;XY-CMJ;2012-03-20;SJJ;2012-03-20;Delay;0;1
124015;XY-YTM;2011-03-11;SXF;2011-03-11;Delay;0;1
124023;XY-ZWJ;2011-12-16;DSA;2011-12-16;Delay;0;1
57504;XY-ZDY;2014-04-21;LGW;2014-04-21;Delay;0;1
57505;XY-IWX;2014-08-07;CDG;2014-08-07;Delay;0;1
125011;XY-OFW;2013-01-23;CTA;2013-01-23;Delay;0;1
124027;XY-PZC;2014-03-17;BCN;2014-05-19;Safety;0;1
124028;XY-YTM;2016-06-30;AYT;2016-07-07;Safety;0;1
410022;XY-JXR;2012-06-15;LEJ;2012-06-15;Delay;0;1
410023;XY-PZC;2011-12-06;GRQ;2011-12-06;Delay;0;1
127011;XY-OHF;2011-02-07;PFO;2011-02-07;Delay;0;1
57708;XY-JXR;2012-05-11;DRS;2012-06-24;Safety;0;1
127018;XY-NHZ;2010-04-17;BRQ;2010-04-17;Delay;0;1
127051;XY-OFW;2011-10-01;OLB;2011-10-01;Delay;0;1
128024;XY-FBA;2015-10-23;VLC;2015-10-23;Delay;0;1
215044;XY-OZH;2016-01-22;JMK;2016-01-22;Delay;0;1
221013;XY-OHF;2012-07-01;PRN;2012-07-01;Delay;0;1
221016;XY-ZWJ;2013-09-19;NTE;2013-09-19;Delay;0;1
129026;XY-OZH;2016-09-23;PRG;2016-09-23;Delay;0;1
230012;XY-ALV;2013-05-13;BMA;2013-05-13;Delay;0;1
232015;XY-JXR;2014-02-19;KRS;2014-02-19;Delay;0;1
232020;XY-ZDY;2011-10-27;BRE;2011-10-27;Delay;0;1
242029;XY-JXR;2015-12-13;BFS;2015-12-13;Delay;0;1
242032;XY-NHZ;2014-03-12;FMO;2014-03-12;Delay;0;1
243021;XY-CMJ;2014-08-29;KGS;2014-08-29;Delay;0;1
253027;XY-JXR;2015-03-16;JER;2015-03-16;Delay;0;1
276034;XY-OZH;2012-11-18;OST;2012-11-18;Delay;0;1
284028;XY-ALV;2014-03-29;PMO;2014-03-29;Delay;0;1
73805;XY-IWX;2014-08-06;RHO;2014-08-06;Delay;0;1
294027;XY-YTM;2010-05-29;ZTH;2010-05-29;Delay;0;1
58206;XY-OHF;2014-05-14;BRI;2014-05-14;Delay;0;1
132025;XY-OZH;2013-12-08;CRL;2013-12-08;Delay;0;1
86106;XY-ZWJ;2010-11-24;GOT;2010-11-24;Delay;0;1
51019;XY-FBA;2011-01-11;BIQ;2011-02-01;Safety;0;1
51027;XY-LQZ;2010-09-16;TRD;2010-10-15;Safety;0;1
307068;XY-OZH;2016-06-28;BIA;2016-06-28;Delay;0;1
314052;XY-ALV;2010-06-21;ADB;2010-06-21;Delay;0;1
315025;XY-CMJ;2010-08-10;SPU;2010-08-10;Delay;0;1
320022;XY-IWX;2013-04-03;BRS;2013-04-03;Delay;0;1
320035;XY-NMY;2011-04-05;PRG;2011-04-05;Delay;0;1
77105;XY-LYP;2011-08-08;FRA;2011-08-08;Delay;0;1
134022;XY-NMY;2010-11-01;LJU;2010-11-01;Delay;0;1
134024;XY-MBJ;2015-01-25;PUY;2015-01-25;Delay;0;1
137040;XY-PZC;2012-11-24;ORY;2012-11-24;Delay;0;1
323023;XY-LQZ;2012-03-28;XRY;2012-03-28;Delay;0;1
53019;XY-OZH;2013-07-26;OSL;2013-08-27;Safety;0;1
335052;XY-NHZ;2014-02-17;LWO;2014-02-17;Delay;0;1
339016;XY-PZC;2014-03-18;TZX;2014-03-18;Delay;0;1
339020;XY-ZDY;2012-03-06;KIV;2012-03-06;Delay;0;1
339032;XY-ZMF;2014-06-13;PIK;2014-06-13;Delay;0;1
136064;XY-MBJ;2016-02-06;BRS;2016-02-06;Delay;0;1
339036;XY-FBA;2012-04-13;PFO;2012-04-13;Delay;0;1
340036;XY-IWX;2015-09-10;LTN;2015-09-10;Delay;0;1
341028;XY-JXR;2011-05-17;ABZ;2011-05-17;Delay;0;1
342011;XY-LQZ;2010-06-29;BFS;2010-06-29;Delay;0;1
342026;XY-PZC;2015-04-20;BUD;2015-04-20;Delay;0;1
347058;XY-IOO;2015-11-29;SAW;2015-11-29;Delay;0;1
353017;XY-IOO;2010-05-08;VNO;2010-05-08;Delay;0;1
122710;XY-CMJ;2015-06-29;OST;2015-06-29;Delay;0;1
796011;XY-FBA;2012-11-02;MXP;2012-11-02;Delay;0;1
796019;XY-LYP;2013-02-23;MAH;2013-02-23;Delay;0;1
797061;XY-YTM;2010-12-18;DBV;2010-12-18;Delay;0;1
806017;XY-JXR;2012-10-31;SXF;2012-10-31;Delay;0;1
811015;XY-OZH;2010-09-04;STR;2010-09-04;Delay;0;1
812012;XY-ZWJ;2015-04-01;BDS;2015-04-01;Delay;0;1
127205;XY-NHZ;2013-10-26;IST;2013-10-26;Delay;0;1
127206;XY-YTM;2012-09-23;HAU;2012-09-23;Delay;0;1
822011;XY-PZC;2012-02-28;PUY;2012-02-28;Delay;0;1
822017;XY-CMJ;2011-08-16;VAA;2011-08-16;Delay;0;1
823064;XY-OHF;2014-05-25;AER;2014-05-25;Delay;0;1
824011;XY-OHF;2012-01-25;PRG;2012-01-25;Delay;0;1
57011;XY-IOO;2016-11-27;BHD;2017-02-18;Safety;0;1
130406;XY-ZWJ;2013-02-22;OST;2013-02-22;Delay;0;1
130507;XY-LQZ;2012-12-05;ADA;2012-12-05;Delay;0;1
50802;XY-OZH;2016-09-19;SPC;2016-11-29;Safety;0;1
50807;XY-OHF;2016-12-28;GYD;2017-02-19;Safety;0;1
58023;XY-YAZ;2011-03-14;CAG;2011-05-23;Safety;0;1
131105;XY-NMY;2011-03-08;LWO;2011-03-08;Delay;0;1
131110;XY-YAZ;2010-10-07;KEF;2010-10-07;Delay;0;1
131805;XY-IWX;2015-09-19;BFS;2015-09-19;Delay;0;1
132006;XY-MBJ;2010-02-06;NCL;2010-02-06;Delay;0;1
132009;XY-NHZ;2013-04-22;TSE;2013-04-23;Delay;0;1
872015;XY-FBA;2016-08-31;BRU;2016-08-31;Delay;0;1
133206;XY-OZH;2014-04-16;SCQ;2014-04-16;Delay;0;1
885070;XY-OFW;2012-07-14;EDI;2012-07-14;Delay;0;1
133608;XY-OHF;2011-12-03;SVO;2011-12-03;Delay;0;1
60053;XY-NMY;2010-04-29;CLJ;2010-05-09;Safety;0;1
145030;XY-JXR;2010-01-29;GRQ;2010-01-29;Delay;0;1
145035;XY-ZDY;2012-04-03;POZ;2012-04-03;Delay;0;1
146019;XY-IOO;2014-06-30;SJJ;2014-06-30;Delay;0;1
146040;XY-ZMF;2015-07-23;JMK;2015-07-23;Delay;0;1
222028;XY-ZMF;2015-09-22;CFU;2015-10-21;Safety;0;1
893061;XY-IOO;2014-06-22;IBZ;2014-06-22;Delay;0;1
893070;XY-NMY;2015-08-26;VST;2015-08-26;Delay;0;1
893071;XY-ZDY;2013-09-29;LYS;2013-09-29;Delay;0;1
134706;XY-NMY;2014-10-09;GVA;2014-10-09;Delay;0;1
897017;XY-YAZ;2012-10-01;BDS;2012-10-01;Delay;0;1
51102;XY-NMY;2013-01-21;NRN;2013-02-02;Safety;0;1
913018;XY-NMY;2010-02-25;ADB;2010-02-25;Delay;0;1
61015;XY-ZWJ;2016-03-16;FSC;2016-03-26;Safety;0;1
922011;XY-PZC;2016-08-24;PFO;2016-08-24;Delay;0;1
922019;XY-FBA;2013-07-19;TOS;2013-07-19;Delay;0;1
61023;XY-PZC;2013-03-27;FAO;2013-06-01;Safety;0;1
935019;XY-PZC;2011-05-14;SXB;2011-05-14;Delay;0;1
936064;XY-ZWJ;2010-10-25;LWO;2010-10-25;Delay;0;1
148033;XY-IWX;2015-11-04;KSC;2015-11-04;Delay;0;1
411058;XY-NMY;2010-07-20;AJA;2010-07-20;Delay;0;1
138702;XY-ZDY;2013-05-06;LJU;2013-05-06;Delay;0;1
138708;XY-LQZ;2010-08-30;MLA;2010-08-30;Delay;0;1
61041;XY-PZC;2016-02-12;KSC;2016-03-02;Safety;0;1
61045;XY-NHZ;2016-07-29;SVX;2016-10-04;Safety;0;1
61056;XY-IOO;2014-02-19;ARN;2014-04-07;Safety;0;1
937016;XY-ZWJ;2015-09-21;EXT;2015-09-21;Delay;0;1
938066;XY-JXR;2011-08-21;BRN;2011-08-21;Delay;0;1
953055;XY-ALV;2015-04-29;BRS;2015-04-29;Delay;0;1
953062;XY-NMY;2012-07-30;AJA;2012-07-30;Delay;0;1
953069;XY-ALV;2011-03-16;AES;2011-03-16;Delay;0;1
954019;XY-OFW;2016-04-24;LYS;2016-04-24;Delay;0;1
957071;XY-OFW;2010-12-25;TGD;2010-12-25;Delay;0;1
958012;XY-OFW;2010-06-12;IBZ;2010-06-12;Delay;0;1
141310;XY-LYP;2013-12-04;GOA;2013-12-04;Delay;0;1
141508;XY-LQZ;2010-04-17;NCE;2010-04-17;Delay;0;1
413032;XY-LQZ;2016-06-21;BES;2016-06-21;Delay;0;1
967069;XY-JXR;2015-10-01;NUE;2015-10-01;Delay;0;1
968014;XY-ZDY;2010-02-08;SDR;2010-02-08;Delay;0;1
969014;XY-FBA;2014-05-30;ODS;2014-05-30;Delay;0;1
142305;XY-NMY;2012-06-14;BER;2012-06-14;Delay;0;1
142306;XY-ZDY;2011-08-29;FAO;2011-08-29;Delay;0;1
973018;XY-LQZ;2011-04-13;BGY;2011-04-13;Delay;0;1
980065;XY-NHZ;2013-03-08;POZ;2013-03-08;Delay;0;1
66035;XY-FBA;2015-06-05;KRS;2015-08-18;Safety;0;1
1000017;XY-LYP;2010-05-18;TLL;2010-05-18;Delay;0;1
145504;XY-YAZ;2015-02-20;LJU;2015-02-20;Delay;0;1
145505;XY-ZMF;2013-02-13;MAN;2013-02-13;Delay;0;1
1010065;XY-OFW;2015-02-03;SKG;2015-02-03;Delay;0;1
1010066;XY-NMY;2014-06-09;BHX;2014-06-09;Delay;0;1
1010067;XY-YTM;2012-11-09;SZG;2012-11-09;Delay;0;1
1011018;XY-OFW;2016-03-25;BFS;2016-03-25;Delay;0;1
1014012;XY-OZH;2014-06-19;VRN;2014-06-19;Delay;0;1
1031015;XY-OHF;2015-02-16;CAG;2015-02-16;Delay;0;1
148910;XY-ZMF;2014-08-14;LUG;2014-08-14;Delay;0;1
1039011;XY-LQZ;2012-01-20;NYO;2012-01-20;Delay;0;1
1042015;XY-ZMF;2010-06-13;TRD;2010-06-13;Delay;0;1
157038;XY-OFW;2015-12-24;TIV;2015-12-24;Delay;0;1
158025;XY-LYP;2016-09-10;ZAG;2016-09-10;Delay;0;1
226015;XY-MBJ;2015-04-13;GYD;2015-05-21;Safety;0;1
1042019;XY-CMJ;2011-09-10;ANR;2011-09-10;Delay;0;1
1045061;XY-IOO;2012-06-20;TSE;2012-06-20;Delay;0;1
149603;XY-YAZ;2013-06-15;TSF;2013-06-15;Delay;0;1
149610;XY-MBJ;2015-05-02;GLA;2015-05-02;Delay;0;1
1046012;XY-ALV;2016-10-06;FMM;2016-10-06;Delay;0;1
1046015;XY-LYP;2014-01-05;MST;2014-01-05;Delay;0;1
1050014;XY-JXR;2013-03-13;IEV;2013-03-13;Delay;0;1
1053014;XY-IOO;2016-07-02;VRN;2016-07-02;Delay;0;1
1054070;XY-CMJ;2010-04-28;GOT;2010-04-28;Delay;0;1
1055011;XY-IWX;2012-01-07;TRF;2012-01-07;Delay;0;1
76024;XY-OHF;2015-07-08;FMM;2015-08-05;Safety;0;1
151608;XY-LQZ;2013-04-17;BRU;2013-04-17;Delay;0;1
1069071;XY-IOO;2015-02-20;CRL;2015-02-20;Delay;0;1
70023;XY-OHF;2010-07-14;TSE;2010-08-17;Safety;0;1
152004;XY-JXR;2016-03-17;WMI;2016-03-17;Delay;0;1
153607;XY-ZDY;2011-04-09;TSF;2011-04-09;Delay;0;1
1088062;XY-CMJ;2013-04-24;LTN;2013-04-24;Delay;0;1
153907;XY-CMJ;2014-07-07;STR;2014-07-07;Delay;0;1
1089011;XY-IWX;2010-07-25;TLL;2010-07-25;Delay;0;1
155406;XY-FBA;2015-03-08;ZAZ;2015-03-08;Delay;0;1
1106019;XY-OFW;2015-10-26;LWO;2015-10-26;Delay;0;1
1107013;XY-PZC;2015-09-06;ADA;2015-09-06;Delay;0;1
226022;XY-MBJ;2012-11-15;CIA;2013-02-05;Safety;0;1
414023;XY-LQZ;2013-12-08;BJV;2013-12-08;Delay;0;1
1107016;XY-IOO;2014-03-06;SAW;2014-03-06;Delay;0;1
155808;XY-ZMF;2015-11-08;BER;2015-11-08;Delay;0;1
1108018;XY-FBA;2015-02-09;LNZ;2015-02-09;Delay;0;1
1117069;XY-ALV;2015-10-11;LED;2015-10-11;Delay;0;1
1118064;XY-NMY;2016-10-06;LED;2016-10-06;Delay;0;1
52207;XY-ZDY;2013-09-16;FCO;2013-10-31;Safety;0;1
165017;XY-YTM;2010-12-01;CWL;2010-12-01;Delay;0;1
157109;XY-OHF;2010-02-08;NCL;2010-02-08;Delay;0;1
1123013;XY-NHZ;2013-11-20;BMA;2013-11-20;Delay;0;1
77024;XY-IWX;2012-06-03;SAW;2012-08-25;Safety;0;1
77035;XY-IWX;2014-03-23;VKO;2014-04-10;Safety;0;1
158606;XY-YAZ;2015-09-06;ESB;2015-09-06;Delay;0;1
158707;XY-IWX;2012-02-20;ADB;2012-02-20;Delay;0;1
1140014;XY-ZDY;2012-09-13;ABZ;2012-09-13;Delay;0;1
1140070;XY-LYP;2014-02-24;CWL;2014-02-24;Delay;0;1
159107;XY-IOO;2012-02-12;MAN;2012-02-12;Delay;0;1
1155062;XY-FBA;2013-02-28;FKB;2013-02-28;Delay;0;1
1155070;XY-ALV;2011-08-17;CFU;2011-08-17;Delay;0;1
1157014;XY-OFW;2013-12-17;GLA;2013-12-17;Delay;0;1
1160011;XY-IWX;2013-06-22;VST;2013-06-22;Delay;0;1
1160060;XY-PZC;2010-10-28;FMM;2010-10-28;Delay;0;1
1164053;XY-NMY;2015-05-08;NTE;2015-05-08;Delay;0;1
161510;XY-IOO;2014-02-17;ODS;2014-02-17;Delay;0;1
1165017;XY-YAZ;2013-07-28;DUB;2013-07-28;Delay;0;1
1165070;XY-ZWJ;2014-01-27;AGP;2014-01-27;Delay;0;1
1165071;XY-IOO;2014-10-07;PFO;2014-10-07;Delay;0;1
1166014;XY-IOO;2015-03-21;DLM;2015-03-21;Delay;0;1
1166016;XY-IOO;2015-04-13;TIV;2015-04-13;Delay;0;1
1176064;XY-NMY;2016-05-04;EXT;2016-05-04;Delay;0;1
162703;XY-ZWJ;2016-04-06;SVX;2016-04-06;Delay;0;1
162710;XY-YAZ;2014-11-30;LGW;2014-11-30;Delay;0;1
163004;XY-FBA;2013-07-29;LBA;2013-07-29;Delay;0;1
163006;XY-FBA;2016-05-23;GVA;2016-05-23;Delay;0;1
163008;XY-FBA;2012-05-29;HHN;2012-05-29;Delay;0;1
1181067;XY-JXR;2012-03-25;BMA;2012-03-25;Delay;0;1
1185012;XY-PZC;2013-10-06;DRS;2013-10-06;Delay;0;1
1185015;XY-IOO;2010-04-20;SCQ;2010-04-20;Delay;0;1
1186011;XY-PZC;2010-05-13;BJV;2010-05-13;Delay;0;1
1186013;XY-LQZ;2015-07-07;FAE;2015-07-07;Delay;0;1
1186014;XY-LQZ;2013-03-16;FSC;2013-03-16;Delay;0;1
1186068;XY-LQZ;2011-07-07;ZAZ;2011-07-07;Delay;0;1
1187011;XY-OHF;2010-06-24;HAM;2010-06-24;Delay;0;1
1188017;XY-ZDY;2014-10-31;ARN;2014-10-31;Delay;0;1
163908;XY-LQZ;2013-01-11;SJJ;2013-01-11;Delay;0;1
1189012;XY-MBJ;2012-03-24;TLN;2012-03-24;Delay;0;1
1189019;XY-JXR;2015-05-23;TIV;2015-05-23;Delay;0;1
164010;XY-LYP;2011-12-03;SKG;2011-12-03;Delay;0;1
165209;XY-OZH;2011-10-24;JER;2011-10-24;Delay;0;1
1203017;XY-OFW;2016-10-03;KIV;2016-10-03;Delay;0;1
1204016;XY-FBA;2014-07-26;TIV;2014-07-26;Delay;0;1
77011;XY-OZH;2012-11-05;BRQ;2013-02-02;Safety;0;1
80016;XY-JXR;2014-04-05;DTM;2014-06-16;Safety;0;1
80030;XY-PZC;2013-10-09;FLR;2013-12-04;Safety;0;1
80032;XY-YAZ;2014-11-17;ARN;2014-12-21;Safety;0;1
80037;XY-JXR;2011-10-13;NOC;2011-10-14;Safety;0;1
174028;XY-LYP;2014-04-11;GVA;2014-04-11;Delay;0;1
175024;XY-YAZ;2014-11-29;KEF;2014-11-29;Delay;0;1
175034;XY-ALV;2015-06-07;MXP;2015-06-07;Delay;0;1
226031;XY-FBA;2012-07-26;AJA;2012-08-14;Safety;0;1
177018;XY-LQZ;2015-04-24;NOC;2015-04-24;Delay;0;1
62806;XY-LQZ;2011-06-24;LEJ;2011-06-24;Delay;0;1
178031;XY-FBA;2013-01-08;RIX;2013-01-08;Delay;0;1
178039;XY-FBA;2016-08-04;NTE;2016-08-04;Delay;0;1
417030;XY-IOO;2015-06-29;TRN;2015-06-29;Delay;0;1
417031;XY-PZC;2013-05-05;WMI;2013-05-05;Delay;0;1
182034;XY-OHF;2010-09-28;ALA;2010-09-28;Delay;0;1
63103;XY-FBA;2011-03-06;NTE;2011-03-06;Delay;0;1
181025;XY-LYP;2010-02-11;OTP;2010-02-11;Delay;0;1
181046;XY-ZMF;2014-11-30;EIN;2014-11-30;Delay;0;1
91033;XY-LYP;2015-01-11;BIO;2015-02-14;Safety;0;1
184024;XY-MBJ;2014-07-05;SAW;2014-07-05;Delay;0;1
63510;XY-PZC;2012-10-15;HER;2012-10-15;Delay;0;1
185017;XY-ALV;2011-03-13;LUX;2011-03-13;Delay;0;1
53807;XY-MBJ;2014-08-22;BIO;2014-10-01;Safety;0;1
97039;XY-OHF;2012-10-21;AYT;2013-01-12;Safety;0;1
100029;XY-YAZ;2012-09-02;OUL;2012-09-28;Safety;0;1
420013;XY-NMY;2014-10-15;MST;2014-10-15;Delay;0;1
420017;XY-ZWJ;2015-06-23;TFS;2015-06-23;Delay;0;1
189015;XY-YAZ;2012-03-04;OVD;2012-03-04;Delay;0;1
189025;XY-YAZ;2012-11-12;JTR;2012-11-12;Delay;0;1
189035;XY-ALV;2015-05-22;SNN;2015-05-22;Delay;0;1
192018;XY-NHZ;2015-09-17;TFS;2015-09-17;Delay;0;1
192024;XY-MBJ;2014-07-22;LEI;2014-07-22;Delay;0;1
192031;XY-IOO;2011-01-01;JTR;2011-01-01;Delay;0;1
421020;XY-OZH;2014-08-07;TSE;2014-08-07;Delay;0;1
93027;XY-ZDY;2011-09-06;OTP;2011-10-28;Safety;0;1
93031;XY-IWX;2016-12-20;CAG;2017-03-19;Safety;0;1
197016;XY-MBJ;2014-05-29;LHR;2014-05-29;Delay;0;1
95017;XY-NMY;2015-12-04;VLC;2016-02-14;Safety;0;1
101047;XY-ZDY;2013-08-27;TGD;2013-09-14;Safety;0;1
54608;XY-OZH;2012-09-02;NOC;2012-09-04;Safety;0;1
96012;XY-ZWJ;2010-11-16;KUN;2011-01-04;Safety;0;1
96022;XY-FBA;2016-07-22;BTS;2016-08-15;Safety;0;1
202013;XY-ALV;2011-03-14;CWL;2011-03-14;Delay;0;1
202028;XY-IWX;2012-08-20;FRA;2012-08-20;Delay;0;1
204026;XY-OZH;2016-02-23;JER;2016-02-23;Delay;0;1
65504;XY-ZMF;2013-05-11;BIA;2013-05-11;Delay;0;1
422012;XY-IOO;2011-12-31;LBA;2011-12-31;Delay;0;1
65609;XY-JXR;2015-02-13;GVA;2015-02-13;Delay;0;1
210036;XY-LQZ;2016-01-30;TZX;2016-01-30;Delay;0;1
102043;XY-MBJ;2013-11-24;OTP;2014-02-06;Safety;0;1
104021;XY-NHZ;2016-09-03;LEJ;2016-10-23;Safety;0;1
424018;XY-YAZ;2015-09-13;BRS;2015-09-13;Delay;0;1
232024;XY-OZH;2012-05-30;CPH;2012-07-12;Safety;0;1
87703;XY-NHZ;2011-05-31;LCY;2011-05-31;Delay;0;1
233026;XY-NMY;2015-08-30;ADA;2015-08-30;Delay;0;1
233033;XY-OHF;2014-08-29;AJA;2014-08-29;Delay;0;1
427024;XY-ZDY;2014-10-23;BOD;2014-10-23;Delay;0;1
427032;XY-CMJ;2015-05-11;EGC;2015-05-11;Delay;0;1
87908;XY-ZWJ;2015-01-21;OST;2015-01-21;Delay;0;1
429017;XY-CMJ;2016-03-07;SXB;2016-03-07;Delay;0;1
429019;XY-OZH;2015-01-04;STN;2015-01-04;Delay;0;1
68509;XY-OFW;2016-09-22;INI;2016-09-22;Delay;0;1
430011;XY-ZWJ;2016-04-02;GRZ;2016-04-02;Delay;0;1
68505;XY-NMY;2013-03-18;BGO;2013-06-15;Safety;0;1
235017;XY-OHF;2011-08-16;LED;2011-09-01;Safety;0;1
235023;XY-ZMF;2011-08-24;NAP;2011-09-15;Safety;0;1
431045;XY-LYP;2012-08-12;BLQ;2012-08-12;Delay;0;1
432012;XY-OHF;2014-07-13;SXB;2014-07-13;Delay;0;1
237026;XY-JXR;2015-05-17;BRU;2015-05-17;Delay;0;1
237016;XY-OFW;2014-01-23;RTM;2014-03-24;Safety;0;1
237025;XY-ZMF;2012-12-26;MLA;2013-01-09;Safety;0;1
236026;XY-ZMF;2015-03-25;MAN;2015-03-25;Delay;0;1
434042;XY-ZWJ;2014-05-27;LPA;2014-05-27;Delay;0;1
88504;XY-NHZ;2013-10-16;TOS;2013-10-16;Delay;0;1
435025;XY-ALV;2016-11-18;KIV;2016-11-18;Delay;0;1
236035;XY-NMY;2012-07-23;PFO;2012-10-19;Safety;0;1
238016;XY-NMY;2011-12-02;SUF;2012-02-02;Safety;0;1
238017;XY-LQZ;2015-10-12;BRU;2015-10-19;Safety;0;1
238018;XY-NHZ;2014-09-23;DBV;2014-10-06;Safety;0;1
238021;XY-LYP;2011-01-01;TRF;2011-03-02;Safety;0;1
239011;XY-IOO;2012-02-18;LGG;2012-03-07;Safety;0;1
437038;XY-ALV;2010-01-24;AER;2010-01-24;Delay;0;1
88803;XY-IOO;2010-10-25;TBS;2010-10-25;Delay;0;1
88903;XY-YTM;2013-09-05;LED;2013-09-05;Delay;0;1
88909;XY-YAZ;2013-10-02;BGY;2013-10-02;Delay;0;1
439029;XY-ZMF;2012-10-08;KUN;2012-10-08;Delay;0;1
69006;XY-ALV;2010-01-21;GDN;2010-02-17;Safety;0;1
69203;XY-PZC;2015-09-12;DEB;2015-09-12;Delay;0;1
69208;XY-NHZ;2016-06-01;FDH;2016-06-01;Delay;0;1
442047;XY-YTM;2013-09-19;LHR;2013-09-19;Delay;0;1
444014;XY-OFW;2012-11-26;IST;2012-11-26;Delay;0;1
444015;XY-OFW;2014-07-20;KSC;2014-07-20;Delay;0;1
444026;XY-JXR;2015-06-09;GYD;2015-06-09;Delay;0;1
445036;XY-NMY;2011-06-14;RVN;2011-06-14;Delay;0;1
445024;XY-OZH;2012-02-29;KGS;2012-02-29;Delay;0;1
447025;XY-OFW;2013-12-15;POZ;2013-12-15;Delay;0;1
448027;XY-OHF;2015-04-13;CDG;2015-04-13;Delay;0;1
245043;XY-LYP;2011-05-25;SUF;2011-05-25;Delay;0;1
246011;XY-NMY;2014-11-25;BLQ;2015-01-11;Safety;0;1
247016;XY-LYP;2013-11-07;LHR;2013-11-07;Delay;0;1
90204;XY-ZWJ;2012-05-05;VKO;2012-05-05;Delay;0;1
452011;XY-YAZ;2016-05-05;IAS;2016-05-05;Delay;0;1
452048;XY-OZH;2013-02-02;OUL;2013-02-02;Delay;0;1
90302;XY-OHF;2011-02-24;TLN;2011-02-24;Delay;0;1
453013;XY-FBA;2011-12-30;ZRH;2011-12-30;Delay;0;1
107033;XY-JXR;2011-11-11;DTM;2012-01-24;Safety;0;1
457024;XY-IOO;2010-12-11;HAJ;2010-12-11;Delay;0;1
69903;XY-NMY;2016-05-16;BRU;2016-08-07;Safety;0;1
69910;XY-JXR;2013-04-12;TSE;2013-06-12;Safety;0;1
108038;XY-ZDY;2012-12-28;VAR;2013-03-17;Safety;0;1
90802;XY-MBJ;2016-09-02;WMI;2016-09-02;Delay;0;1
458012;XY-OZH;2013-04-04;VCE;2013-04-04;Delay;0;1
458013;XY-JXR;2015-09-03;OPO;2015-09-03;Delay;0;1
55905;XY-CMJ;2016-09-07;RHO;2016-10-18;Safety;0;1
70106;XY-NHZ;2014-08-23;FMM;2014-08-23;Delay;0;1
251023;XY-MBJ;2016-03-22;WMI;2016-03-22;Delay;0;1
460035;XY-JXR;2010-09-21;DRS;2010-09-21;Delay;0;1
251030;XY-OZH;2015-08-09;KRS;2015-08-22;Safety;0;1
251037;XY-OFW;2010-01-18;BLL;2010-04-02;Safety;0;1
70202;XY-CMJ;2013-12-31;BRN;2013-12-31;Delay;0;1
460041;XY-NHZ;2012-02-04;TRF;2012-02-04;Delay;0;1
252013;XY-MBJ;2015-01-10;TOS;2015-02-06;Safety;0;1
70303;XY-ZMF;2016-12-11;FKB;2016-12-11;Delay;0;1
253011;XY-IWX;2011-07-23;SPU;2011-07-23;Delay;0;1
253015;XY-IWX;2015-11-10;RHO;2015-11-10;Delay;0;1
253025;XY-OZH;2014-03-30;POZ;2014-03-30;Delay;0;1
462023;XY-IOO;2016-01-20;NTE;2016-01-20;Delay;0;1
70309;XY-ZWJ;2012-10-11;TKU;2012-10-17;Safety;0;1
91506;XY-LYP;2012-03-10;GRZ;2012-03-10;Delay;0;1
254024;XY-ZWJ;2010-12-10;TFS;2010-12-10;Delay;0;1
254037;XY-NHZ;2011-01-18;BRI;2011-01-18;Delay;0;1
70606;XY-NMY;2014-05-05;DLM;2014-05-05;Delay;0;1
56110;XY-PZC;2015-03-05;SAW;2015-03-11;Safety;0;1
111017;XY-MBJ;2012-11-06;VNO;2012-11-20;Safety;0;1
91902;XY-YAZ;2010-07-01;PSR;2010-07-01;Delay;0;1
469045;XY-CMJ;2012-12-09;CAG;2012-12-09;Delay;0;1
470020;XY-MBJ;2016-04-17;IST;2016-04-17;Delay;0;1
256029;XY-YAZ;2015-05-30;TSE;2015-06-16;Safety;0;1
473034;XY-ALV;2011-07-29;INI;2011-07-29;Delay;0;1
92409;XY-ZMF;2016-04-10;VAR;2016-04-10;Delay;0;1
112036;XY-JXR;2010-01-01;MUC;2010-03-05;Safety;0;1
475019;XY-NHZ;2010-06-13;HAJ;2010-06-13;Delay;0;1
476022;XY-IWX;2014-06-25;KIV;2014-06-25;Delay;0;1
